provider,lat,lon,num_stops_per_week,score
Trinity Transit,40.66372,-122.79638,0,0
Trinity Transit,40.66406,-122.79588,0,0
Trinity Transit,40.76844,-123.08763,2,1
Trinity Transit,40.76826,-123.08702,2,1
Trinity Transit,40.72933,-122.93884,2,1
Trinity Transit,40.73529,-122.94223,8,3
Trinity Transit,40.73036,-123.05456,2,1
Trinity Transit,40.75605,-123.06618,2,1
Trinity Transit,40.76481,-123.10103,2,1
Trinity Transit,40.76962,-123.12831,2,1
Trinity Transit,40.7687,-123.13218,2,1
Trinity Transit,40.7417,-123.21148,2,1
Trinity Transit,40.74009,-123.25241,2,1
Trinity Transit,40.74462,-123.26838,2,1
Trinity Transit,40.77756,-123.33215,2,1
Trinity Transit,40.8225,-123.48353,2,1
Trinity Transit,40.82875,-123.48703,2,1
Trinity Transit,40.86991,-123.52214,2,1
Trinity Transit,40.89099,-123.58448,2,1
Trinity Transit,40.89081,-123.58435,2,1
Trinity Transit,40.87021,-123.5234,2,1
Trinity Transit,40.82883,-123.48726,2,1
Trinity Transit,40.82181,-123.48339,2,1
Trinity Transit,40.77778,-123.33229,2,1
Trinity Transit,40.74454,-123.26862,2,1
Trinity Transit,40.73978,-123.25205,2,1
Trinity Transit,40.74125,-123.21103,2,1
Trinity Transit,40.7689,-123.13324,2,1
Trinity Transit,40.76965,-123.12803,2,1
Trinity Transit,40.76426,-123.10116,2,1
Trinity Transit,40.75599,-123.06639,2,1
Trinity Transit,40.73034,-123.05478,2,1
Trinity Transit,40.73273,-122.94247,0,0
Trinity Transit,40.73772,-122.92867,6,3
Trinity Transit,40.70114,-122.84445,1,1
Trinity Transit,40.68824,-122.86492,1,1
Trinity Transit,40.678,-122.86556,3,2
Trinity Transit,40.65893,-122.89497,1,1
Trinity Transit,40.6563,-122.91287,1,1
Trinity Transit,40.72061,-122.92819,11,4
Trinity Transit,40.72301,-122.92943,0,0
Trinity Transit,40.72538,-122.93276,4,2
Trinity Transit,40.73764,-122.93954,2,1
Trinity Transit,40.72884,-122.93855,6,3
Trinity Transit,40.71657,-122.92649,4,2
Trinity Transit,40.73488,-122.9322,0,0
Trinity Transit,40.73309,-122.9394,4,2
Trinity Transit,40.72724,-122.93609,4,2
Trinity Transit,40.72386,-122.93076,0,0
Trinity Transit,40.71028,-122.92518,4,2
Trinity Transit,40.65629,-122.91321,2,1
Trinity Transit,40.66029,-122.89479,2,1
Trinity Transit,40.67314,-122.87795,1,1
Trinity Transit,40.68818,-122.86348,2,1
Trinity Transit,40.70098,-122.84438,2,1
Trinity Transit,40.70018,-122.83,3,2
Trinity Transit,40.69785,-122.81845,0,0
Trinity Transit,40.69817,-122.81004,1,1
Trinity Transit,40.69781,-122.80757,1,1
Trinity Transit,40.7022,-122.80066,1,1
Trinity Transit,40.70701,-122.80094,1,1
Trinity Transit,40.70911,-122.80583,1,1
Trinity Transit,40.70721,-122.8069,1,1
Trinity Transit,40.65274,-122.94311,7,3
Trinity Transit,40.62524,-122.95625,2,1
Trinity Transit,40.59478,-123.01002,2,1
Trinity Transit,40.58368,-123.07317,2,1
Trinity Transit,40.57581,-123.09123,2,1
Trinity Transit,40.5718,-123.09896,2,1
Trinity Transit,40.56296,-123.10633,2,1
Trinity Transit,40.55321,-123.14322,2,1
Trinity Transit,40.55231,-123.16129,4,2
Trinity Transit,40.55444,-123.17384,2,1
Trinity Transit,40.55252,-123.19156,2,1
Trinity Transit,40.55405,-123.18221,2,1
Trinity Transit,40.55417,-123.17298,2,1
Trinity Transit,40.55324,-123.14266,2,1
Trinity Transit,40.56331,-123.10601,2,1
Trinity Transit,40.57159,-123.09902,2,1
Trinity Transit,40.57637,-123.08976,2,1
Trinity Transit,40.58339,-123.07233,2,1
Trinity Transit,40.59525,-123.0096,2,1
Trinity Transit,40.62419,-122.9538,2,1
Trinity Transit,40.64633,-122.94725,4,2
Trinity Transit,40.67294,-122.87861,2,1
Trinity Transit,40.71855,-122.82361,1,1
Trinity Transit,40.70937,-122.8114,1,1
Trinity Transit,40.70431,-122.84715,1,1
Trinity Transit,40.67276,-122.86303,0,0
Trinity Transit,40.64613,-122.9476,0,0
Trinity Transit,40.7,-122.83005,0,0
