osm_id,code,fclass,name,lon,lat
358790318,2082,school,Palo Colorado School,-121.90246,36.39663
358793192,2082,school,Sur School (Abandoned),-121.88711,36.31032
358801902,2082,school,Pfeiffer School,-121.78117,36.24626
1183479348,2402,motel,Fernwood Motel,-121.7928,36.26058
1183479641,2402,motel,Glen Oaks Motel,-121.80075,36.26452
1752073325,2303,cafe,Coast Gallery Café,-121.72553,36.20193
2454264258,2402,motel,Ripplewood Resort,-121.80116,36.26471
2611470642,2082,school,Captain Cooper Elementary School,-121.81362,36.27483
2618477622,2303,cafe,Ripplewood Cafe,-121.80116,36.26459
5816648354,2303,cafe,Kevah,-121.75925,36.22187
358849827,2082,school,Carmel Ballet Academy,-121.92051,36.55302
358849839,2082,school,Forest Hill School,-121.92124,36.56167
549645688,2082,school,Carmel School District Offices,-121.89601,36.54327
1146760555,2303,cafe,,-121.94995,36.56936
2838846746,2303,cafe,Starbucks,-121.90966,36.53838
4917628775,2501,supermarket,Lucky,-121.90578,36.54277
5140494821,2303,cafe,The Carmel Coffee House,-121.92232,36.5548
6298322297,2501,supermarket,Brunos Market & Deli,-121.91981,36.55597
6762257887,2303,cafe,Treehouse Cafe,-121.92203,36.55338
6791732685,2303,cafe,Treehouse Cafe,-121.92202,36.55334
358767075,2082,school,Hall School,-121.82856,36.53052
358771612,2082,school,Noche Buena School,-121.83387,36.60688
358801030,2082,school,Carmel Valley High School,-121.74328,36.49052
358849661,2082,school,Monterey Peninsula Adventist Junior Academy,-121.83023,36.59802
358849719,2082,school,Cypress Continuation High School,-121.85329,36.60718
549645907,2082,school,All Saints' Episcopal Day School,-121.83991,36.53007
796489369,2303,cafe,Starbucks,-121.8556,36.60798
1339271255,2501,supermarket,Smart & Final,-121.85543,36.60906
1378926273,2402,motel,Lone Oak Lodge,-121.85807,36.59709
1648518071,2402,motel,Ramada Limited Monterey,-121.86397,36.59559
1648518098,2402,motel,,-121.8553,36.59701
1648518166,2501,supermarket,Mi Pueblo,-121.8436,36.61176
1648518225,2402,motel,Econo Lodge Monterey Fairgrounds,-121.86476,36.59533
1648518248,2501,supermarket,Mi Tierra,-121.84533,36.60888
1648518320,2402,motel,Super 8 Monterey,-121.86112,36.59615
1648518350,2402,motel,,-121.85476,36.59699
1648518430,2402,motel,Motel 6,-121.86057,36.59597
1648518433,2402,motel,Discovery Inn Monterey,-121.84924,36.60023
1648518479,2402,motel,Comfort Inn Monterey Bay,-121.86428,36.59536
1836039607,2303,cafe,Starbucks,-121.8286,36.58194
1847938761,2082,school,Washington Union School District - District Office,-121.71748,36.57748
2566455945,2501,supermarket,Corral Market & Deli,-121.72732,36.57837
2735149200,2303,cafe,Wild Goose Bakery Cafe,-121.72915,36.47836
4505489422,2402,motel,Candle Bay Inn,-121.86133,36.59608
4505489425,2402,motel,El Castell Motel,-121.86215,36.59594
4505489426,2402,motel,Casa Verde Inn,-121.86231,36.59666
4505489435,2303,cafe,Starbucks,-121.85014,36.59792
4917629838,2303,cafe,Carmey Valley Coffee Roasting,-121.80905,36.52249
5306640522,2303,cafe,Del Monte Cafe,-121.85052,36.61033
5306640821,2303,cafe,Nifty 50 Cafe,-121.84274,36.61393
5388737205,2303,cafe,Perfectly Pressed Juice Bar,-121.84988,36.60065
6104301778,2303,cafe,Carmel Valley Roasting Company,-121.84616,36.60902
6104306881,2501,supermarket,La Preciosa,-121.83992,36.60882
358849496,2082,school,J C Crumpton Elementary School,-121.78545,36.67498
358849500,2082,school,Los Arboles Middle School,-121.79801,36.67857
358849553,2082,school,Marina la Via Contiuation High School,-121.79106,36.67774
358849557,2082,school,Monterey Bay Educational Science and Technology Center,-121.77106,36.67774
549667717,2082,school,Marina Vista Elem School,-121.79102,36.6782
701666547,2402,motel,Motel 6,-121.80368,36.69517
701667138,2402,motel,Best Western - Beach Dunes Inn,-121.80446,36.70005
719070650,2402,motel,Comfort Inn Marina,-121.80279,36.69378
719070924,2501,supermarket,Walmart Supercenter,-121.80111,36.6931
1148421890,2402,motel,Ramada,-121.78883,36.68255
1388946952,2501,supermarket,Save Mart,-121.79642,36.68416
2605957587,2402,motel,Quality Inn - Monterey Beach Dunes,-121.80504,36.69937
2606246262,2012,community_centre,,-121.80324,36.68249
4505464315,2303,cafe,Starbucks,-121.8,36.68672
4505464316,2303,cafe,Pressed,-121.79988,36.68682
4505464333,2303,cafe,Cafe Mia,-121.79671,36.68513
4505476039,2501,supermarket,99 cent store,-121.7976,36.68774
4505476040,2501,supermarket,Grocery Outlet,-121.79791,36.68792
4505489421,2303,cafe,Starbucks,-121.80984,36.66592
5158768022,2501,supermarket,Commissary (military only),-121.81202,36.64484
358785746,2082,school,Hesperia School,-121.05444,35.8218
358795244,2082,school,Pleyto School,-121.09107,35.81413
358849798,2082,school,Los Padres High School,-121.12853,36.21552
